Date/time,Lat,Lon
4/3/2014 16:50:00,40.7592,-73.9732
4/3/2014 16:50:00,40.7154,-74.0094
4/3/2014 16:51:00,40.7388,-73.9926
4/3/2014 16:52:00,40.7342,-74.008
4/3/2014 16:53:00,40.7386,-73.9937
4/3/2014 16:54:00,40.7262,-73.9986
4/3/2014 16:54:00,40.7553,-73.9737
4/3/2014 16:54:00,40.7554,-73.9874
4/3/2014 16:55:00,40.7496,-74.0048
4/3/2014 16:55:00,40.7605,-73.9673
4/3/2014 16:56:00,40.7249,-73.9921
4/3/2014 16:56:00,40.7173,-74.0052
4/3/2014 16:57:00,40.7258,-73.956
4/3/2014 16:58:00,40.7593,-73.972
4/3/2014 17:00:00,40.7675,-73.9666
4/3/2014 17:00:00,40.7688,-73.8624
4/3/2014 17:01:00,40.7356,-74.0079
4/3/2014 17:02:00,40.6816,-73.9255
4/3/2014 17:02:00,40.7677,-73.9826
4/3/2014 17:03:00,40.7658,-73.9806
4/3/2014 17:03:00,40.6469,-73.7901
4/3/2014 17:03:00,40.7747,-73.9581
4/3/2014 17:05:00,40.7557,-73.9793
4/3/2014 17:05:00,40.7492,-73.9823
4/3/2014 17:05:00,40.7386,-73.9935
4/3/2014 17:06:00,40.6891,-73.7593
4/3/2014 17:07:00,40.7624,-73.9784
4/3/2014 17:07:00,40.7623,-73.9683
4/3/2014 17:07:00,40.7408,-73.9858
4/3/2014 17:07:00,40.7254,-74.0002
4/3/2014 17:08:00,40.7358,-74.0684
4/3/2014 17:08:00,40.7563,-73.9715
4/3/2014 17:08:00,40.7683,-73.8623
4/3/2014 17:09:00,40.7299,-74.0081
4/3/2014 17:09:00,40.77,-73.8645
4/3/2014 17:09:00,40.7311,-73.9898
4/3/2014 17:10:00,40.7432,-73.9876
4/3/2014 17:10:00,40.724,-74.0035
4/3/2014 17:10:00,40.7497,-73.9918
4/3/2014 17:11:00,40.7363,-74.0032
4/3/2014 17:12:00,40.7153,-74.0158
4/3/2014 17:12:00,40.7323,-73.9948
4/3/2014 17:12:00,40.7614,-73.973
4/3/2014 17:12:00,40.7692,-73.9829
4/3/2014 17:12:00,40.7037,-74.0109
4/3/2014 17:15:00,40.7423,-73.9836
4/3/2014 17:15:00,40.7204,-73.9799
4/3/2014 17:15:00,40.7546,-73.98
4/3/2014 17:15:00,40.756,-73.9707
4/3/2014 17:16:00,40.7398,-73.9985
4/3/2014 17:17:00,40.7077,-74.0103
4/3/2014 17:17:00,40.737,-74.0036
4/3/2014 17:17:00,40.7323,-74.0077
4/3/2014 17:18:00,40.7623,-73.9958
4/3/2014 17:18:00,40.7228,-74.0049
4/3/2014 17:18:00,40.7481,-73.9848
4/3/2014 17:18:00,40.7481,-73.9848
4/3/2014 17:19:00,40.7528,-73.9829
4/3/2014 17:19:00,40.7641,-73.9609
4/3/2014 17:19:00,40.7216,-73.9995
4/3/2014 17:20:00,40.7835,-73.9708
4/3/2014 17:20:00,40.7609,-73.9924
4/3/2014 17:20:00,40.7463,-73.982
4/3/2014 17:21:00,40.7661,-73.9945
4/3/2014 17:21:00,40.7499,-73.9814
4/3/2014 17:21:00,40.7573,-73.9757
4/3/2014 17:21:00,40.7401,-73.995
4/3/2014 17:22:00,40.7263,-73.993
4/3/2014 17:25:00,40.7209,-74.0029
4/3/2014 17:25:00,40.7344,-73.9909
4/3/2014 17:25:00,40.759,-73.9719
4/3/2014 17:26:00,40.7552,-73.984
4/3/2014 17:26:00,40.7169,-74.0143
4/3/2014 17:27:00,40.76,-73.9746
4/3/2014 17:28:00,40.7773,-73.9892
4/3/2014 17:29:00,40.6609,-73.9312
4/3/2014 17:29:00,40.7349,-74.006
4/3/2014 17:30:00,40.7454,-73.9946
4/3/2014 17:30:00,40.7445,-73.9918
4/3/2014 17:31:00,40.7242,-74.0013
4/3/2014 17:32:00,40.7419,-74.0074
4/3/2014 17:34:00,40.7712,-73.866
4/3/2014 17:35:00,40.7466,-73.9812
4/3/2014 17:35:00,40.745,-73.99
4/3/2014 17:37:00,40.7641,-73.9788
4/3/2014 17:37:00,40.7573,-73.9796
4/3/2014 17:37:00,40.7492,-73.9923
4/3/2014 17:37:00,40.7787,-73.9884
4/3/2014 17:37:00,40.758,-73.9737
4/3/2014 17:38:00,40.7552,-73.9752
4/3/2014 17:38:00,40.7635,-73.9813
4/3/2014 17:38:00,40.7364,-74.0037
4/3/2014 17:39:00,40.7605,-73.9699
4/3/2014 17:39:00,40.7584,-73.9841
4/3/2014 17:40:00,40.7771,-73.9619
4/3/2014 17:40:00,40.7366,-73.9975
4/3/2014 17:40:00,40.7413,-74.0061
4/3/2014 17:40:00,40.7233,-73.9911
4/3/2014 17:41:00,40.7366,-73.9971
4/3/2014 17:42:00,40.7667,-73.9686
4/3/2014 17:42:00,40.8003,-73.9713
4/3/2014 17:42:00,40.8542,-73.9301
4/3/2014 17:43:00,40.7555,-73.9877
4/3/2014 17:43:00,40.7487,-73.9844
4/3/2014 17:43:00,40.7616,-73.9706
4/3/2014 17:44:00,40.7416,-73.9852
4/3/2014 17:44:00,40.7845,-73.9556
4/3/2014 17:44:00,40.7392,-73.9954
4/3/2014 17:44:00,40.7377,-73.9936
4/3/2014 17:44:00,40.7377,-73.9936
4/3/2014 17:45:00,40.7394,-73.9899
4/3/2014 17:45:00,40.7357,-74.0081
4/3/2014 17:45:00,40.8544,-73.8902
4/3/2014 17:46:00,40.7711,-73.8657
4/3/2014 17:47:00,40.7438,-73.9925
4/3/2014 17:47:00,40.7402,-73.9977
4/3/2014 17:48:00,40.7548,-73.9738
4/3/2014 17:48:00,40.7677,-73.9832
4/3/2014 17:48:00,40.753,-73.9788
4/3/2014 17:49:00,40.7751,-73.9631
4/3/2014 17:50:00,40.7522,-73.9797
4/3/2014 17:50:00,40.7254,-73.984
4/3/2014 17:50:00,40.7709,-73.8662
4/3/2014 17:51:00,40.7557,-73.9762
4/3/2014 17:51:00,40.7616,-73.9977
4/3/2014 17:52:00,40.7436,-74.0069
4/3/2014 17:53:00,40.7365,-73.9848
4/3/2014 17:54:00,40.7559,-73.9903
4/3/2014 17:54:00,40.7775,-73.9822
4/3/2014 17:55:00,40.7492,-74.0057
4/3/2014 17:55:00,40.7606,-73.971
4/3/2014 17:56:00,40.7559,-73.9871
4/3/2014 17:57:00,40.7274,-73.9921
4/3/2014 17:58:00,40.773,-73.9622
4/3/2014 17:58:00,40.7436,-73.9881
4/3/2014 18:01:00,40.7135,-73.9655
4/3/2014 18:01:00,40.7647,-73.9717
4/3/2014 18:01:00,40.7731,-73.8854
4/3/2014 18:01:00,40.7551,-73.9689
4/3/2014 18:02:00,40.7409,-73.9877
4/3/2014 18:02:00,40.769,-73.8626
4/3/2014 18:02:00,40.7266,-73.999
4/3/2014 18:05:00,40.7569,-73.9929
4/3/2014 18:06:00,40.7409,-74.0072
4/3/2014 18:06:00,40.7328,-73.9976
4/3/2014 18:07:00,40.7539,-73.982
4/3/2014 18:07:00,40.7722,-73.9649
4/3/2014 18:07:00,40.7618,-73.9749
4/3/2014 18:08:00,40.7517,-73.9925
4/3/2014 18:08:00,40.7383,-73.9894
4/3/2014 18:09:00,40.7507,-73.9762
4/3/2014 18:09:00,40.7151,-74.0427
4/3/2014 18:09:00,40.745,-73.9827
4/3/2014 18:09:00,40.7395,-73.9998
4/3/2014 18:11:00,40.752,-73.9853
4/3/2014 18:13:00,40.744,-73.9898
4/3/2014 18:13:00,40.731,-74.0029
4/3/2014 18:14:00,40.7563,-73.972
4/3/2014 18:14:00,40.7608,-73.9703
4/3/2014 18:14:00,40.7656,-73.9646
4/3/2014 18:15:00,40.7574,-73.9716
4/3/2014 18:16:00,40.7535,-73.973
4/3/2014 18:16:00,40.643,-73.7891
4/3/2014 18:16:00,40.7612,-73.9724
4/3/2014 18:16:00,40.7386,-73.9845
4/3/2014 18:17:00,40.7174,-74.006
4/3/2014 18:17:00,40.7174,-74.006
4/3/2014 18:17:00,40.705,-74.0078
4/3/2014 18:17:00,40.7689,-73.982
4/3/2014 18:17:00,40.7597,-73.9717
4/3/2014 18:18:00,40.7372,-73.9793
4/3/2014 18:18:00,40.7773,-73.9591
4/3/2014 18:18:00,40.74,-74.0059
4/3/2014 18:18:00,40.7557,-73.9819
4/3/2014 18:19:00,40.7762,-73.9579
4/3/2014 18:19:00,40.7632,-73.9717
4/3/2014 18:19:00,40.7255,-74.0004
4/3/2014 18:20:00,40.7617,-73.975
4/3/2014 18:20:00,40.7459,-73.9842
4/3/2014 18:20:00,40.773,-73.8858
4/3/2014 18:20:00,40.7455,-73.9796
4/3/2014 18:20:00,40.7466,-73.9303
4/3/2014 18:20:00,40.7617,-73.9749
4/3/2014 18:21:00,40.7467,-73.9795
4/3/2014 18:21:00,40.7731,-73.8857
4/3/2014 18:22:00,40.7243,-74.0014
4/3/2014 18:23:00,40.7731,-73.8855
4/3/2014 18:25:00,40.7447,-73.9889
4/3/2014 18:26:00,40.7329,-73.9924
4/3/2014 18:27:00,40.7678,-73.981
4/3/2014 18:27:00,40.7548,-73.9779
4/3/2014 18:27:00,40.6643,-73.9773
4/3/2014 18:28:00,40.7551,-73.9837
4/3/2014 18:28:00,40.771,-73.8659
4/3/2014 18:31:00,40.7621,-73.9817
4/3/2014 18:31:00,40.7288,-74.007
4/3/2014 18:31:00,40.7447,-73.9914
4/3/2014 18:32:00,40.779,-73.9581
4/3/2014 18:32:00,40.7578,-73.9849
4/3/2014 18:35:00,40.7579,-73.9755
4/3/2014 18:36:00,40.7714,-73.9483
4/3/2014 18:36:00,40.7649,-73.9789
4/3/2014 18:36:00,40.7797,-73.9838
4/3/2014 18:36:00,40.7281,-74.0073
4/3/2014 18:36:00,40.7773,-73.9595
4/3/2014 18:37:00,40.7318,-73.9935
4/3/2014 18:37:00,40.6465,-73.7898
4/3/2014 18:37:00,40.7704,-73.9603
4/3/2014 18:37:00,40.7741,-73.8727
4/3/2014 18:38:00,40.746,-73.9819
4/3/2014 18:39:00,40.7217,-74.0002
4/3/2014 18:39:00,40.7266,-73.9993
4/3/2014 18:40:00,40.735,-73.9943
4/3/2014 18:40:00,40.7201,-73.9999
4/3/2014 18:40:00,40.7176,-74.0138
4/3/2014 18:40:00,40.7597,-73.9805
4/3/2014 18:40:00,40.7245,-74.0019
4/3/2014 18:41:00,40.7178,-74.0042
4/3/2014 18:41:00,40.7592,-73.9791
4/3/2014 18:41:00,40.742,-74.0038
4/3/2014 18:41:00,40.742,-74.0038
4/3/2014 18:41:00,40.6946,-74.1778
4/3/2014 18:41:00,40.6946,-74.1778
4/3/2014 18:43:00,40.7622,-73.9788
4/3/2014 18:45:00,40.7413,-73.985
4/3/2014 18:45:00,40.7381,-74.002
4/3/2014 18:45:00,40.7381,-74.002
4/3/2014 18:46:00,40.7541,-73.9828
4/3/2014 18:47:00,40.7565,-73.9786
4/3/2014 18:47:00,40.7475,-73.9864
4/3/2014 18:49:00,40.7246,-73.992
4/3/2014 18:49:00,40.7635,-73.9799
4/3/2014 18:50:00,40.7467,-73.9906
4/3/2014 18:52:00,40.7607,-73.9714
4/3/2014 18:52:00,40.6948,-74.1772
4/3/2014 18:52:00,40.7337,-73.9978
4/3/2014 18:53:00,40.7769,-73.9615
4/3/2014 18:54:00,40.719,-74.0052
4/3/2014 18:54:00,40.7486,-74.0021
4/3/2014 18:55:00,40.7521,-73.9861
4/3/2014 18:56:00,40.7343,-74.0027
4/3/2014 18:58:00,40.7624,-73.9719
4/3/2014 19:00:00,40.7562,-73.9721
4/3/2014 19:00:00,40.7574,-73.9751
4/3/2014 19:01:00,40.7669,-73.9689
4/3/2014 19:01:00,40.7288,-74.0026
4/3/2014 19:01:00,40.7637,-73.9762
4/3/2014 19:02:00,40.7535,-73.9851
4/3/2014 19:02:00,40.7408,-73.9893
4/3/2014 19:02:00,40.7728,-73.9816
4/3/2014 19:04:00,40.7502,-74.027
4/3/2014 19:05:00,40.6485,-73.7827
4/3/2014 19:05:00,40.7274,-73.9936
4/3/2014 19:06:00,40.7258,-73.9987
4/3/2014 19:06:00,40.7732,-73.8856
4/3/2014 19:07:00,40.7499,-73.9664
4/3/2014 19:07:00,40.7557,-73.9753
4/3/2014 19:07:00,40.7611,-73.9804
4/3/2014 19:08:00,40.6923,-73.9598
4/3/2014 19:08:00,40.7161,-74.0073
4/3/2014 19:08:00,40.7481,-73.9782
4/3/2014 19:09:00,40.7275,-73.9935
4/3/2014 19:09:00,40.7582,-73.9863
4/3/2014 19:10:00,40.752,-73.9891
4/3/2014 19:10:00,40.7617,-73.9728
4/3/2014 19:10:00,40.7371,-73.9811
4/3/2014 19:10:00,40.7501,-74.0059
4/3/2014 19:12:00,40.7552,-73.9838
4/3/2014 19:13:00,40.7446,-73.9909
4/3/2014 19:14:00,40.7573,-73.9751
4/3/2014 19:14:00,40.7606,-73.999
4/3/2014 19:16:00,40.7499,-73.9938
4/3/2014 19:16:00,40.7603,-73.9741
4/3/2014 19:16:00,40.7471,-73.9934
4/3/2014 19:17:00,40.7338,-73.9981
4/3/2014 19:17:00,40.7361,-73.9961
4/3/2014 19:18:00,40.7625,-73.9696
4/3/2014 19:19:00,40.7412,-74.0062
4/3/2014 19:19:00,40.741,-73.9899
4/3/2014 19:19:00,40.7219,-73.9901
4/3/2014 19:19:00,40.7659,-73.9789
4/3/2014 19:21:00,40.725,-73.9994
4/3/2014 19:22:00,40.7586,-73.9725
4/3/2014 19:22:00,40.7631,-73.9743
4/3/2014 19:22:00,40.8108,-74.0161
4/3/2014 19:23:00,40.7555,-73.9755
4/3/2014 19:25:00,40.7352,-74.0099
4/3/2014 19:25:00,40.7492,-74.004
4/3/2014 19:25:00,40.7269,-74.0033
4/3/2014 19:25:00,40.7624,-73.972
4/3/2014 19:25:00,40.7804,-73.9759
4/3/2014 19:26:00,40.8096,-73.959
4/3/2014 19:26:00,40.7558,-73.9704
4/3/2014 19:27:00,40.7196,-73.9892
4/3/2014 19:28:00,40.7642,-73.9545
4/3/2014 19:28:00,40.742,-74.0041
4/3/2014 19:29:00,40.7191,-74.0339
4/3/2014 19:30:00,40.7465,-73.9864
4/3/2014 19:30:00,40.7359,-74.382
4/3/2014 19:32:00,40.7493,-74.006
4/3/2014 19:32:00,40.7503,-73.9773
4/3/2014 19:33:00,40.7529,-73.9812
4/3/2014 19:33:00,40.7589,-73.9772
4/3/2014 19:33:00,40.7597,-73.9764
4/3/2014 19:33:00,40.7532,-73.9747
4/3/2014 19:34:00,40.7599,-73.9754
4/3/2014 19:36:00,40.7634,-73.9778
4/3/2014 19:36:00,40.7683,-73.8623
4/3/2014 19:37:00,40.7314,-74.0067
4/3/2014 19:37:00,40.7264,-74.0036
4/3/2014 19:37:00,40.7503,-73.9739
4/3/2014 19:39:00,40.7692,-73.9692
4/3/2014 19:40:00,40.7407,-73.9987
4/3/2014 19:41:00,40.824,-73.9467
4/3/2014 19:41:00,40.7319,-73.9998
4/3/2014 19:42:00,40.7462,-74.0048
4/3/2014 19:43:00,40.7599,-73.9751
4/3/2014 19:44:00,40.7186,-73.9966
4/3/2014 19:44:00,40.7394,-74.002
4/3/2014 19:44:00,40.7618,-73.9613
4/3/2014 19:44:00,40.7521,-73.9899
4/3/2014 19:45:00,40.7592,-73.9786
4/3/2014 19:47:00,40.7654,-73.9803
4/3/2014 19:48:00,40.7263,-73.9918
4/3/2014 19:48:00,40.7688,-73.8625
4/3/2014 19:48:00,40.7124,-74.009
4/3/2014 19:49:00,40.7634,-73.983
4/3/2014 19:51:00,40.7512,-73.9838
4/3/2014 19:51:00,40.6686,-73.9763
4/3/2014 19:51:00,40.6437,-73.7899
4/3/2014 19:52:00,40.7269,-73.9967
4/3/2014 19:54:00,40.7603,-73.9804
4/3/2014 19:54:00,40.7591,-73.9194
4/3/2014 19:54:00,40.7155,-74.0111
4/3/2014 19:55:00,40.7591,-73.9727
4/3/2014 19:55:00,40.6461,-73.7768
4/3/2014 19:55:00,40.7563,-73.9784
4/3/2014 19:55:00,40.6418,-73.788
4/3/2014 19:55:00,40.7663,-73.9818
4/3/2014 19:56:00,40.7556,-73.9708
4/3/2014 19:58:00,40.7413,-73.9916
4/3/2014 19:59:00,40.7614,-73.9998
4/3/2014 20:00:00,40.7711,-73.8658
4/3/2014 20:00:00,40.7674,-73.9665
4/3/2014 20:00:00,40.7331,-73.9927
4/3/2014 20:00:00,40.7707,-73.9823
4/3/2014 20:01:00,40.774,-73.8723
4/3/2014 20:01:00,40.7234,-73.9939
4/3/2014 20:02:00,40.7247,-73.9945
4/3/2014 20:02:00,40.7121,-73.9513
4/3/2014 20:03:00,40.7635,-73.9749
4/3/2014 20:04:00,40.7492,-73.9922
4/3/2014 20:05:00,40.6888,-73.9856
4/3/2014 20:05:00,40.6363,-73.9655
4/3/2014 20:06:00,40.7558,-73.9834
4/3/2014 20:06:00,40.7683,-73.8622
4/3/2014 20:07:00,40.7163,-74.0097
4/3/2014 20:08:00,40.738,-73.9889
4/3/2014 20:08:00,40.7572,-73.9823
4/3/2014 20:08:00,40.7572,-73.9823
4/3/2014 20:09:00,40.7595,-73.9722
4/3/2014 20:09:00,40.726,-73.993
4/3/2014 20:09:00,40.7202,-74.0085
4/3/2014 20:10:00,40.7559,-73.9833
4/3/2014 20:10:00,40.7445,-73.9926
4/3/2014 20:10:00,40.7626,-73.9717
4/3/2014 20:11:00,40.72,-74.034
4/3/2014 20:11:00,40.7597,-73.958
4/3/2014 20:12:00,40.7284,-74.0047
4/3/2014 20:13:00,40.7388,-74.0087
4/3/2014 20:13:00,40.771,-73.8661
4/3/2014 20:14:00,40.7614,-73.9786
4/3/2014 20:14:00,40.7355,-74.0034
4/3/2014 20:14:00,40.7355,-74.0034
4/3/2014 20:14:00,40.7401,-74.006
4/3/2014 20:16:00,40.7596,-73.9777
4/3/2014 20:17:00,40.7583,-73.9709
4/3/2014 20:17:00,40.739,-73.9851
4/3/2014 20:17:00,40.7604,-73.9757
4/3/2014 20:17:00,40.7636,-73.9712
4/3/2014 20:18:00,40.7606,-74.0027
4/3/2014 20:18:00,40.7488,-73.9959
4/3/2014 20:18:00,40.7515,-73.993
4/3/2014 20:18:00,40.7745,-73.9638
4/3/2014 20:19:00,40.7221,-73.8675
4/3/2014 20:21:00,40.7073,-74.0014
4/3/2014 20:23:00,40.7501,-73.995
4/3/2014 20:23:00,40.7475,-74.0366
4/3/2014 20:24:00,40.7533,-73.9748
4/3/2014 20:24:00,40.7606,-73.9836
4/3/2014 20:24:00,40.754,-73.9995
4/3/2014 20:24:00,40.7639,-73.9741
4/3/2014 20:25:00,40.7626,-73.9785
4/3/2014 20:25:00,40.7302,-73.9835
4/3/2014 20:25:00,40.7512,-74.0386
4/3/2014 20:26:00,40.794,-73.934
4/3/2014 20:27:00,40.7296,-73.9984
4/3/2014 20:28:00,40.741,-73.9816
4/3/2014 20:28:00,40.759,-73.9782
4/3/2014 20:28:00,40.7301,-74.0024
4/3/2014 20:29:00,40.7144,-74.0154
4/3/2014 20:29:00,40.7503,-73.9911
4/3/2014 20:29:00,40.7427,-73.9927
4/3/2014 20:29:00,40.752,-73.9871
4/3/2014 20:30:00,40.7218,-74.0042
4/3/2014 20:30:00,40.7605,-73.9857
4/3/2014 20:30:00,40.7556,-73.9814
4/3/2014 20:31:00,40.7522,-73.9768
4/3/2014 20:31:00,40.76,-73.9808
4/3/2014 20:31:00,40.7521,-73.9756
4/3/2014 20:32:00,40.7605,-73.9744
4/3/2014 20:34:00,40.7782,-73.9851
4/3/2014 20:35:00,40.7486,-73.9888
4/3/2014 20:36:00,40.7631,-73.978
4/3/2014 20:36:00,40.7529,-73.9792
4/3/2014 20:37:00,40.7599,-73.9805
4/3/2014 20:37:00,40.7274,-73.9935
4/3/2014 20:38:00,40.7432,-74.0075
4/3/2014 20:38:00,40.7151,-74.016
4/3/2014 20:39:00,40.7539,-73.9721
4/3/2014 20:39:00,40.7636,-73.9762
4/3/2014 20:39:00,40.7629,-73.9694
4/3/2014 20:39:00,40.7441,-73.9897
4/3/2014 20:39:00,40.7441,-73.9897
4/3/2014 20:40:00,40.7422,-74.0045
4/3/2014 20:41:00,40.7428,-73.9848
4/3/2014 20:42:00,40.7436,-73.9859
4/3/2014 20:42:00,40.7741,-73.8723
4/3/2014 20:42:00,40.7502,-73.9945
4/3/2014 20:43:00,40.7214,-73.9973
4/3/2014 20:44:00,40.7594,-73.9851
4/3/2014 20:44:00,40.7522,-73.978
4/3/2014 20:44:00,40.7434,-74.0074
4/3/2014 20:45:00,40.6787,-73.9866
4/3/2014 20:45:00,40.7564,-73.982
4/3/2014 20:46:00,40.7338,-74.0026
4/3/2014 20:46:00,40.7597,-73.9768
4/3/2014 20:46:00,40.7535,-73.9927
4/3/2014 20:46:00,40.7401,-74.0036
4/3/2014 20:47:00,40.7627,-73.9782
4/3/2014 20:48:00,40.7308,-74.0044
4/3/2014 20:48:00,40.7559,-73.9832
4/3/2014 20:48:00,40.761,-73.9733
4/3/2014 20:48:00,40.7689,-73.8625
4/3/2014 20:48:00,40.7552,-73.9832
4/3/2014 20:50:00,40.7513,-73.9939
4/3/2014 20:53:00,40.7318,-74.0012
4/3/2014 20:53:00,40.7612,-73.9675
4/3/2014 20:53:00,40.7573,-73.9719
4/3/2014 20:54:00,40.7614,-73.982
4/3/2014 20:54:00,40.7412,-74.0081
4/3/2014 20:54:00,40.6828,-73.9738
4/3/2014 20:55:00,40.7606,-73.981
4/3/2014 20:55:00,40.7776,-73.9509
4/3/2014 20:55:00,40.7246,-73.9915
4/3/2014 20:57:00,40.7711,-73.9834
4/3/2014 20:57:00,40.757,-73.987
4/3/2014 20:58:00,40.7602,-73.9809
4/3/2014 20:58:00,40.7208,-74.0324
4/3/2014 20:58:00,40.7591,-73.9792
4/3/2014 20:59:00,40.7589,-73.9782
4/3/2014 20:59:00,40.7046,-74.0095
4/3/2014 21:00:00,40.7346,-74.0099
4/3/2014 21:00:00,40.6878,-74.1821
4/3/2014 21:02:00,40.7345,-74.0011
4/3/2014 21:02:00,40.7205,-74.0052
4/3/2014 21:02:00,40.7684,-73.8623
4/3/2014 21:02:00,40.7475,-74.0088
4/3/2014 21:03:00,40.7211,-74.0099
4/3/2014 21:03:00,40.7304,-74.0013
4/3/2014 21:03:00,40.754,-73.9998
4/3/2014 21:04:00,40.758,-73.9854
4/3/2014 21:05:00,40.7365,-73.9888
4/3/2014 21:05:00,40.7482,-73.9854
4/3/2014 21:05:00,40.7135,-74.0117
4/3/2014 21:05:00,40.7564,-73.8513
4/3/2014 21:05:00,40.7564,-73.8513
4/3/2014 21:06:00,40.757,-73.9894
4/3/2014 21:06:00,40.7359,-73.9782
4/3/2014 21:06:00,40.7613,-73.9678
4/3/2014 21:07:00,40.7547,-73.9754
4/3/2014 21:08:00,40.7533,-73.9717
4/3/2014 21:08:00,40.7438,-73.9948
4/3/2014 21:10:00,40.715,-74.0117
4/3/2014 21:11:00,40.7537,-73.9771
4/3/2014 21:11:00,40.7194,-73.9995
4/3/2014 21:13:00,40.7552,-73.9836
4/3/2014 21:14:00,40.7137,-73.999
4/3/2014 21:14:00,40.7294,-73.9923
4/3/2014 21:15:00,40.7315,-73.9969
4/3/2014 21:15:00,40.7216,-73.9978
4/3/2014 21:15:00,40.7231,-73.9974
4/3/2014 21:16:00,40.7613,-73.9678
4/3/2014 21:17:00,40.7501,-73.9834
4/3/2014 21:17:00,40.7295,-73.988
4/3/2014 21:20:00,40.7585,-73.989
4/3/2014 21:21:00,40.7275,-74.0032
4/3/2014 21:22:00,40.7125,-74.0091
4/3/2014 21:22:00,40.7125,-74.0091
4/3/2014 21:22:00,40.7753,-73.9648
4/3/2014 21:23:00,40.7598,-73.9822
4/3/2014 21:24:00,40.726,-74.0084
4/3/2014 21:24:00,40.7339,-73.8589
4/3/2014 21:24:00,40.76,-73.977
4/3/2014 21:25:00,40.7274,-73.9935
4/3/2014 21:25:00,40.7409,-74.0051
4/3/2014 21:25:00,40.7405,-73.989
4/3/2014 21:25:00,40.771,-73.866
4/3/2014 21:26:00,40.7677,-73.9829
4/3/2014 21:27:00,40.7334,-73.9997
4/3/2014 21:27:00,40.7296,-73.9988
4/3/2014 21:27:00,40.748,-73.9849
4/3/2014 21:29:00,40.7605,-73.9819
4/3/2014 21:29:00,40.7191,-74.0103
4/3/2014 21:29:00,40.6918,-74.1771
4/3/2014 21:29:00,40.7553,-73.9796
4/3/2014 21:29:00,40.7407,-74.0049
4/3/2014 21:30:00,40.7609,-73.9904
4/3/2014 21:31:00,40.7258,-73.9827
4/3/2014 21:31:00,40.7123,-73.9364
4/3/2014 21:31:00,40.7684,-73.9824
4/3/2014 21:32:00,40.7491,-73.9916
4/3/2014 21:32:00,40.7555,-73.9757
4/3/2014 21:32:00,40.7365,-73.9922
4/3/2014 21:32:00,40.7214,-73.9925
4/3/2014 21:32:00,40.7641,-73.9867
4/3/2014 21:32:00,40.6879,-74.1828
4/3/2014 21:33:00,40.7183,-74.0104
4/3/2014 21:33:00,41.0214,-73.6269
4/3/2014 21:34:00,40.7059,-74.0084
4/3/2014 21:34:00,40.752,-73.9732
4/3/2014 21:35:00,40.7647,-73.9837
4/3/2014 21:35:00,40.7372,-73.988
4/3/2014 21:36:00,40.759,-73.9726
4/3/2014 21:38:00,40.7753,-73.9637
4/3/2014 21:38:00,40.7752,-73.9905
4/3/2014 21:39:00,40.741,-73.9922
4/3/2014 21:39:00,40.6516,-73.9706
4/3/2014 21:39:00,40.7383,-74.0306
4/3/2014 21:40:00,40.7096,-74.0115
4/3/2014 21:40:00,40.7483,-73.9901
4/3/2014 21:41:00,40.7093,-74.011
4/3/2014 21:42:00,40.7034,-74.0107
4/3/2014 21:42:00,40.7335,-74.0055
4/3/2014 21:43:00,40.7389,-73.9945
4/3/2014 21:43:00,40.7338,-73.9961
4/3/2014 21:44:00,40.7644,-73.9783
4/3/2014 21:44:00,40.7834,-73.9788
4/3/2014 21:45:00,40.7516,-73.9876
4/3/2014 21:46:00,40.7252,-74.0032
4/3/2014 21:47:00,40.7244,-73.9943
4/3/2014 21:47:00,40.7226,-74.0036
4/3/2014 21:48:00,40.7324,-74.0037
4/3/2014 21:48:00,40.7324,-74.0037
4/3/2014 21:49:00,40.7406,-74.0083
4/3/2014 21:49:00,40.7406,-74.0083
4/3/2014 21:49:00,40.7266,-74.0058
4/3/2014 21:49:00,40.7389,-74.0306
4/3/2014 21:49:00,40.6947,-74.1778
4/3/2014 21:50:00,40.7615,-73.9842
4/3/2014 21:51:00,40.7565,-73.9921
4/3/2014 21:51:00,40.7825,-73.9724
4/3/2014 21:52:00,40.7574,-73.9711
4/3/2014 21:52:00,40.7716,-73.9826
4/3/2014 21:53:00,40.759,-73.9918
4/3/2014 21:54:00,40.7563,-73.9854
4/3/2014 21:54:00,40.7551,-73.9685
4/3/2014 21:54:00,40.7373,-73.9885
4/3/2014 21:55:00,40.7288,-73.99
4/3/2014 21:56:00,40.7446,-73.9946
4/3/2014 21:57:00,40.7411,-73.9882
4/3/2014 21:57:00,40.7602,-73.985
4/3/2014 21:59:00,40.7335,-74.0038
4/3/2014 21:59:00,40.6935,-73.9657
4/3/2014 22:00:00,40.7366,-73.989
4/3/2014 22:01:00,40.7627,-73.9785
4/3/2014 22:02:00,40.7536,-73.9963
4/3/2014 22:02:00,40.7326,-73.9876
4/3/2014 22:04:00,40.761,-73.9796
4/3/2014 22:04:00,40.714,-74.0078
4/3/2014 22:05:00,40.751,-73.9806
4/3/2014 22:05:00,40.7595,-73.9869
4/3/2014 22:05:00,40.7636,-73.9849
4/3/2014 22:06:00,40.7401,-74.0072
4/3/2014 22:06:00,40.7449,-73.9813
4/3/2014 22:07:00,40.7218,-73.9975
4/3/2014 22:07:00,40.7592,-73.9927
